214192;M;Bendzhamin Chudo Iturupa;KBL d 03 23;...;(RU)(Missing reg.)KBL/07E1625x;183637;KBL d 22;214189;KBL f 03 23
214193;M;Kitti Shel Asteriks;KBL n 03;27-02-2011;(RU)(Missing reg.)KBL/11-974x4;214192;KBL d 03 23;214191;KBL f 23
214194;M;Lyamur Laskovoe Solnishko;KBL d 03 24;...;(RU)(Missing reg.)11-08/KBL;214187;KBS n 03;214188;KBS d 22
214195;F;Yasno Solnishko;KBS d 09 22;...;Missing Info (776);;;;
214196;M;O*Kay Narciss Cynami;KBL a 22;...;Missing Info (775);;;;
214197;F;Dariya;KBS e 03;...;Missing Info (778);;;;
214198;F;Nikilina Baikal Rainbow;KBL n 22;...;Missing Info (780);;;;
214199;F;Aurora;KBL n 22;...;(RU)ICU.2613.S3;214196;KBL a 22;214198;KBL n 22
214200;M;Ystin Tri Kota;KBL d 03;...;(RU)KF 1757-10/KBL;214194;KBL d 03 24;214197;KBS e 03
214201;F;Dariya Tri Kota;KBL f 09 22;...;(RU)KF 2666-12/KB;214200;KBL d 03;214199;KBL n 22
214202;F;Hristina;KBL f 09 22;...;(RU)(Missing reg.)651-314.09KB;214196;KBL a 22;214195;KBS d 09 22
214203;M;Lazar' Tri Kota;KBL d 03 24;...;(RU)KF 1724-10/KBL;214194;KBL d 03 24;214202;KBL f 09 22
214204;F;Dubrava's Assol Tiny Linx;KBL f 22;21-03-2014;(RU)RU-0207-10600/477-RIEX-KBL;214203;KBL d 03 24;214201;KBL f 09 22
214205;M;General Koteyko;KBL n 03 24;15-06-2016;(DK)FD RX 226820;214193;KBL n 03;214204;KBL f 22
